,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
1291,CN7,32G,4,4,1510.0,1893.0,2387.0,40633.0,836.0,1324.0,1131.18,4708.67,8148.47,8148.46,8148.12,8148.25,1017.28,1017.29,1017.26,1017.27
1292,CN7,32G,4,16,1702.0,2354.0,3162.0,39409.0,803.0,1305.0,1093.79,4521.67,7905.34,7907.04,7904.2,7905.3,986.78,986.78,986.75,986.78
1293,CN7,32G,8,1,1527.0,20229.0,54089.0,104333.0,222.0,1360.0,670.28,5556.33,9985.58,9985.61,9985.21,9985.28,1246.77,1246.77,1246.75,1246.73
1294,CN7,32G,8,4,1892.0,18656.0,52516.0,107654.0,331.0,1221.0,651.87,5426.67,9680.06,9680.47,9677.64,9680.74,1208.4,1208.45,1208.27,1208.46
1295,CN7,32G,8,16,1936.0,18132.0,51817.0,86158.0,387.0,1214.0,649.24,5416.67,9743.53,9741.92,9740.78,9743.19,1216.15,1216.02,1216.11,1216.13
1296,CN7,4G,1,1,922.0,1101.0,1516.0,4478.0,1281.0,1580.0,1445.6,1529.33,1986.3,1985.59,162.19,1985.84,246.85,246.82,19.22,246.8
1297,CN7,4G,1,4,1112.0,1199.0,1950.0,2955.0,1312.0,1441.0,1390.0,1466.67,1528.74,1528.31,1528.12,1528.11,189.84,189.83,189.79,189.79
1298,CN7,4G,1,16,1210.0,1619.0,2398.0,3091.0,1295.0,1456.0,1399.53,1479.33,1529.24,1528.42,1528.51,1528.39,189.85,189.83,189.8,189.8
1299,CN7,4G,2,1,875.0,1017.0,1182.0,7985.0,1283.0,1524.0,1415.44,2879.67,3806.85,3806.75,1984.39,1984.16,474.28,474.27,246.69,246.68
1300,CN7,4G,2,4,1166.0,1581.0,1838.0,3954.0,1239.0,1370.0,1327.28,2773.67,2895.8,2895.14,2895.06,2895.1,360.52,360.51,360.46,360.46
1301,CN7,4G,2,16,1335.0,1988.0,2507.0,6674.0,1096.0,1390.0,1307.0,2712.0,2761.94,2758.02,2761.14,2760.13,343.37,343.35,343.32,343.38
1302,CN7,4G,4,1,834.0,1020.0,1276.0,6818.0,1291.0,1487.0,1413.13,5834.33,5629.3,5628.54,5628.12,5628.33,701.86,701.84,701.8,701.81
1303,CN7,4G,4,4,1336.0,1680.0,2078.0,2638.0,1152.0,1322.0,1244.32,5129.0,5361.22,5360.56,5360.34,5360.72,668.44,668.43,668.39,668.4
1304,CN7,4G,4,16,1570.0,2365.0,3009.0,3577.0,1100.0,1299.0,1194.79,4913.67,5361.84,5360.88,5360.4,5360.63,668.47,668.43,668.42,668.41
1305,CN7,4G,8,1,1308.0,11382.0,61167.0,100489.0,570.0,1368.0,848.46,6834.0,8014.67,8013.93,8015.04,8015.23,999.99,999.96,999.95,999.95
1306,CN7,4G,8,4,1647.0,10497.0,46225.0,83100.0,552.0,1196.0,808.6,6651.33,8015.83,8017.65,8015.22,8017.36,999.98,999.98,999.93,999.96
1307,CN7,4G,8,16,1658.0,10421.0,63002.0,96294.0,560.0,1205.0,782.21,6436.0,7708.41,7709.77,7708.2,7709.65,961.57,961.53,961.5,961.51
1308,CN7,8G,1,1,845.0,1023.0,1412.0,32375.0,1334.0,1607.0,1524.39,1594.0,2543.33,112.72,2542.68,2846.84,316.77,13.34,316.76,354.68
1309,CN7,8G,1,4,1122.0,1199.0,1696.0,11950.0,1258.0,1464.0,1410.21,1483.0,1930.83,1930.46,1929.9,1930.18,240.37,240.34,240.31,240.32
1310,CN7,8G,1,16,1204.0,1488.0,2127.0,11688.0,1298.0,1489.0,1428.88,1500.67,1930.94,1930.5,1930.23,1930.59,240.36,240.35,240.33,240.33
1311,CN7,8G,2,1,856.0,979.0,1155.0,29710.0,1290.0,1529.0,1423.09,2890.33,4968.57,2538.05,2537.41,4967.74,619.65,316.2,316.18,619.6
1312,CN7,8G,2,4,1144.0,1576.0,1773.0,21889.0,1244.0,1385.0,1347.69,2823.0,3753.55,3753.02,3752.56,3754.45,467.94,467.92,467.89,467.91
1313,CN7,8G,2,16,1319.0,1925.0,2605.0,17465.0,1168.0,1429.0,1322.56,2758.33,3629.4,3628.82,3627.87,3629.99,452.37,452.35,452.31,452.34
1314,CN7,8G,4,1,834.0,985.0,1253.0,31610.0,1245.0,1478.0,1395.05,5750.67,7153.09,7151.02,7152.25,7151.52,892.31,892.29,892.28,892.29
1315,CN7,8G,4,4,1347.0,1707.0,2095.0,52516.0,1042.0,1339.0,1242.71,5164.0,6658.35,6658.08,6657.7,6660.04,830.77,830.76,830.73,830.74
1316,CN7,8G,4,16,1576.0,2365.0,3042.0,33992.0,974.0,1334.0,1194.29,4947.0,6458.41,6457.46,6457.17,6460.21,805.64,805.62,805.58,805.59
1317,CN7,8G,8,1,1428.0,16122.0,68682.0,101188.0,515.0,1351.0,730.83,6046.0,8811.36,8810.22,8810.34,8810.47,1099.74,1099.72,1099.69,1099.72
1318,CN7,8G,8,4,1740.0,15467.0,64662.0,112373.0,498.0,1204.0,707.91,5835.0,8448.44,8449.35,8447.72,8447.95,1054.22,1054.22,1054.19,1054.21
1319,CN7,8G,8,16,1789.0,15095.0,56361.0,98392.0,499.0,1183.0,706.23,5858.67,8813.19,8813.38,8810.48,8813.17,1099.78,1099.8,1099.75,1099.77
1320,CN7,16G,1,1,886.0,1009.0,1385.0,33730.0,1249.0,1551.0,1463.69,1537.33,71.57,3195.54,3193.82,3195.62,8.26,398.38,398.34,398.36
1321,CN7,16G,1,4,1111.0,1177.0,1679.0,9765.0,1266.0,1514.0,1419.58,1487.67,2252.46,2252.04,2251.72,2252.24,280.78,280.77,280.75,280.77
1322,CN7,16G,1,16,1210.0,1417.0,1696.0,7886.0,1325.0,1504.0,1458.21,1531.33,2413.49,2413.21,2413.04,2412.85,300.84,300.84,300.83,300.82
1323,CN7,16G,2,1,848.0,952.0,1111.0,27962.0,1235.0,1536.0,1423.95,2885.67,2981.53,2981.36,5896.16,5897.02,371.82,371.82,735.87,735.92
1324,CN7,16G,2,4,1172.0,1559.0,1832.0,20666.0,1212.0,1386.0,1334.71,2797.67,4347.02,4346.83,4346.4,4346.82,542.34,542.33,542.31,542.33
1325,CN7,16G,2,16,1314.0,1903.0,2649.0,18154.0,1155.0,1455.0,1328.59,2778.33,4254.96,4254.65,4253.96,4254.65,530.82,530.81,530.78,530.8
1326,CN7,16G,4,1,848.0,985.0,1270.0,39584.0,1154.0,1507.0,1367.36,5632.0,8629.2,8629.25,8628.52,8629.28,1077.11,1077.12,1077.07,1077.12
1327,CN7,16G,4,4,1461.0,1854.0,2321.0,36919.0,847.0,1348.0,1187.55,4925.67,7776.36,7776.17,7775.21,7776.09,970.63,970.64,970.57,970.63
1328,CN7,16G,4,16,1718.0,2474.0,3293.0,34778.0,829.0,1320.0,1128.89,4688.0,7347.99,7348.58,7344.88,7348.03,916.75,916.74,916.71,916.73
1329,CN7,16G,8,1,1477.0,18220.0,69381.0,115868.0,407.0,1345.0,692.5,5758.67,9756.17,9756.99,9755.71,9757.78,1218.01,1218.02,1217.98,1218.01
1330,CN7,16G,8,4,1789.0,16056.0,68857.0,92799.0,475.0,1212.0,676.95,5621.33,9525.66,9525.47,9523.68,9525.66,1189.03,1189.04,1189.01,1189.02
1331,CN7,16G,8,16,1827.0,16646.0,65362.0,114644.0,435.0,1254.0,672.09,5598.0,9410.52,9410.72,9408.12,9411.18,1174.57,1174.57,1174.54,1174.56
1332,CN7,32G,1,1,864.0,982.0,1204.0,29448.0,1257.0,1598.0,1459.48,1530.0,3403.7,3538.4,3401.21,39.12,424.68,441.48,424.47,4.53
1333,CN7,32G,1,4,1117.0,1177.0,1472.0,10814.0,1275.0,1516.0,1441.19,1511.67,2595.56,2595.37,2595.21,2595.4,323.82,323.82,323.81,323.81
1334,CN7,32G,1,16,1204.0,1401.0,1614.0,11109.0,1306.0,1498.0,1449.07,1520.67,2561.17,2561.05,2560.64,2561.02,319.53,319.52,319.5,319.52
1335,CN7,32G,2,1,914.0,1003.0,1101.0,33074.0,1066.0,1568.0,1380.27,2794.67,3159.98,6399.56,6399.41,3159.88,394.33,798.89,798.88,394.32
1336,CN7,32G,2,4,1505.0,1931.0,2354.0,21627.0,838.0,1381.0,1235.06,2581.67,4406.6,4406.52,4406.36,4406.97,549.98,549.99,549.98,549.98
1337,CN7,32G,2,16,1603.0,2321.0,3031.0,20229.0,767.0,1439.0,1215.81,2532.0,4359.51,4359.46,4359.06,4359.56,544.1,544.09,544.08,544.08
1338,CN7,32G,4,1,856.0,980.0,1243.0,39759.0,1006.0,1514.0,1348.41,5573.0,9407.9,9407.76,9407.0,9407.47,1174.54,1174.53,1174.47,1174.5
1339,CN7,32G,4,4,1499.0,1854.0,2310.0,42380.0,786.0,1347.0,1137.12,4702.33,8148.99,8148.83,8148.5,8148.67,1017.35,1017.34,1017.33,1017.33
1340,CN7,32G,4,16,1767.0,2496.0,3304.0,41506.0,747.0,1309.0,1090.21,4529.33,7828.38,7828.6,7825.27,7828.56,976.99,976.99,976.97,976.99
1341,CN7,32G,8,1,1494.0,19180.0,68682.0,108877.0,325.0,1330.0,674.8,5625.0,10050.52,10050.21,10049.0,10049.22,1254.75,1254.74,1254.69,1254.71
1342,CN7,32G,8,4,1843.0,16887.0,61953.0,103984.0,377.0,1199.0,663.81,5535.67,9925.47,9925.26,9925.03,9926.26,1239.1,1239.08,1239.07,1239.07
1343,CN7,32G,8,16,1865.0,17520.0,64138.0,96294.0,388.0,1222.0,657.54,5489.0,9863.43,9861.97,9861.93,9862.89,1231.26,1231.26,1231.26,1231.22
