,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
830,CN7,8G,1,16,1226.0,1450.0,1772.0,13391.0,1249.0,1452.0,1385.42,1455.67,2043.06,2042.53,2042.04,2042.56,255.26,255.18,255.17,255.24
831,CN7,8G,2,1,824.0,924.0,1128.0,24074.0,1281.0,1540.0,1427.51,2858.0,2650.16,5079.66,5079.19,2649.78,331.11,634.45,634.45,331.08
832,CN7,8G,2,4,954.0,1204.0,1625.0,16548.0,1263.0,1440.0,1367.72,2828.67,3865.83,3865.18,3864.53,3865.45,482.83,482.76,482.74,482.82
833,CN7,8G,2,16,1242.0,1641.0,2179.0,21540.0,1190.0,1368.0,1314.26,2752.0,3865.74,3865.24,3864.36,3864.91,482.84,482.77,482.74,482.81
834,CN7,8G,4,1,832.0,922.0,1172.0,28858.0,1235.0,1443.0,1369.04,5681.0,7259.87,7260.07,7258.92,7259.54,906.69,906.61,906.61,906.68
835,CN7,8G,4,4,1046.0,1286.0,1592.0,47623.0,1133.0,1336.0,1272.45,5259.67,6759.54,6759.52,6758.37,6758.53,844.18,844.09,844.09,844.12
836,CN7,8G,4,16,1193.0,1636.0,2155.0,33686.0,1092.0,1320.0,1250.85,5205.33,6759.98,6759.76,6758.84,6759.37,844.22,844.16,844.13,844.2
837,CN7,8G,8,1,3687.0,6936.0,10246.0,48672.0,624.0,1351.0,830.15,6795.33,10246.99,10247.0,10245.43,10246.55,1279.59,1279.52,1279.49,1279.58
838,CN7,8G,8,4,2573.0,7526.0,12823.0,51293.0,586.0,1180.0,802.8,6636.0,9516.44,9515.14,9515.43,9515.17,1188.22,1188.18,1188.13,1188.2
839,CN7,8G,8,16,2594.0,7417.0,12299.0,186559.0,432.0,1182.0,788.25,6515.67,9517.38,9515.82,9515.81,9515.54,1188.28,1188.25,1188.21,1188.27
840,CN7,16G,1,1,813.0,995.0,1199.0,30802.0,1274.0,1613.0,1469.42,1543.33,3265.07,3052.7,138.43,3263.03,407.6,381.19,17.4,407.58
841,CN7,16G,1,4,873.0,1001.0,1231.0,10901.0,1258.0,1522.0,1450.56,1521.33,2374.95,2374.19,2374.21,2374.61,296.63,296.58,296.58,296.62
842,CN7,16G,1,16,1215.0,1434.0,1810.0,13260.0,1200.0,1469.0,1398.95,1468.67,2319.74,2319.3,2319.43,2319.62,289.74,289.69,289.7,289.74
843,CN7,16G,2,1,829.0,916.0,1122.0,23462.0,1261.0,1533.0,1418.94,2848.33,5964.54,5963.43,3048.05,3048.57,744.88,744.8,380.71,380.76
844,CN7,16G,2,4,965.0,1210.0,1652.0,16952.0,1235.0,1437.0,1366.24,2825.33,4506.61,4506.4,4506.13,4506.6,562.83,562.79,562.77,562.81
845,CN7,16G,2,16,1248.0,1674.0,2288.0,19879.0,1160.0,1352.0,1311.99,2747.33,4226.14,4225.63,4225.03,4225.49,527.68,527.63,527.6,527.66
846,CN7,16G,4,1,843.0,927.0,1156.0,40108.0,1152.0,1454.0,1340.92,5509.67,8693.01,8692.43,8692.59,8692.84,1085.6,1085.54,1085.55,1085.59
847,CN7,16G,4,4,1188.0,1543.0,1920.0,46924.0,880.0,1337.0,1218.34,4954.33,7834.26,7834.43,7833.03,7834.43,978.34,978.31,978.24,978.34
848,CN7,16G,4,16,1450.0,1936.0,2583.0,39584.0,855.0,1302.0,1164.99,4835.33,7692.13,7691.54,7690.88,7692.11,960.5,960.46,960.43,960.49
849,CN7,16G,8,1,3971.0,6980.0,10508.0,90353.0,339.0,1346.0,765.74,6317.33,10442.23,10442.31,10441.16,10442.6,1303.91,1303.89,1303.85,1303.92
850,CN7,16G,8,4,3348.0,7832.0,14221.0,58546.0,566.0,1175.0,750.79,6225.33,10574.96,10574.45,10573.94,10574.63,1320.52,1320.47,1320.45,1320.5
851,CN7,16G,8,16,3315.0,8050.0,13872.0,102324.0,498.0,1170.0,741.42,6130.33,10173.27,10172.89,10170.4,10172.4,1270.15,1270.14,1270.06,1270.16
852,CN7,32G,1,1,810.0,897.0,1133.0,22851.0,1284.0,1514.0,1444.74,1515.0,3441.92,77.36,3441.81,3442.12,429.83,9.68,429.82,429.84
853,CN7,32G,1,4,783.0,900.0,1161.0,11338.0,1294.0,1564.0,1528.41,1603.0,2745.29,2744.87,2744.79,2745.13,342.84,342.79,342.79,342.82
854,CN7,32G,1,16,1248.0,1494.0,1679.0,11775.0,1236.0,1458.0,1404.79,1473.33,2536.42,2536.41,2536.09,2536.62,316.77,316.74,316.73,316.76
855,CN7,32G,2,1,851.0,930.0,1079.0,24860.0,1130.0,1522.0,1377.04,2802.33,6436.77,3196.72,3196.62,6436.62,803.81,399.2,399.2,803.8
856,CN7,32G,2,4,1220.0,1663.0,1974.0,19705.0,783.0,1430.0,1283.6,2650.33,4594.77,4594.21,4594.1,4594.43,573.73,573.68,573.66,573.72
857,CN7,32G,2,16,1461.0,2169.0,2747.0,22414.0,826.0,1373.0,1218.45,2543.0,4394.42,4393.85,4393.63,4394.1,548.66,548.62,548.61,548.65
858,CN7,32G,4,1,848.0,938.0,1079.0,42031.0,1118.0,1443.0,1324.7,5503.0,9444.6,9443.9,9443.43,9444.63,1179.4,1179.34,1179.3,1179.4
859,CN7,32G,4,4,1259.0,1581.0,1947.0,49021.0,900.0,1360.0,1179.71,4879.33,8531.03,8530.66,8530.35,8530.73,1065.29,1065.25,1065.25,1065.28
860,CN7,32G,4,16,1537.0,1996.0,2616.0,39759.0,743.0,1294.0,1118.45,4575.0,7935.66,7935.52,7934.82,7935.78,990.9,990.9,990.87,990.9
861,CN7,32G,8,1,4124.0,7133.0,10901.0,146451.0,126.0,456.0,247.27,6105.67,10827.59,10827.49,10827.03,10827.75,1352.0,1351.99,1351.98,1352.01
862,CN7,32G,8,4,3577.0,8072.0,13960.0,140422.0,230.0,779.0,481.06,5982.33,10754.27,10754.2,10753.69,10754.27,1342.82,1342.81,1342.8,1342.83
863,CN7,32G,8,16,3697.0,8247.0,13304.0,145577.0,387.0,1172.0,715.93,5976.67,10682.6,10682.46,10679.49,10681.88,1333.68,1333.65,1333.59,1333.69
864,CN7,4G,1,1,894.0,1100.0,1281.0,4041.0,1277.0,1516.0,1405.6,1485.33,341.09,2162.23,2163.24,2162.87,42.84,270.21,270.34,270.35
865,CN7,4G,1,4,955.0,1128.0,1669.0,4178.0,1282.0,1562.0,1418.8,1497.33,1706.61,1705.09,1705.51,1706.59,213.38,213.19,213.22,213.36
866,CN7,4G,1,16,1237.0,1461.0,1816.0,3878.0,1192.0,1416.0,1339.61,1405.33,1706.7,1705.52,1705.54,1706.74,213.38,213.19,213.21,213.35
867,CN7,4G,2,1,834.0,1017.0,1193.0,3736.0,1296.0,1529.0,1421.84,2877.67,2146.32,2144.91,3707.01,3707.76,268.22,268.04,463.11,463.24
868,CN7,4G,2,4,990.0,1254.0,1767.0,6554.0,1224.0,1428.0,1344.45,2780.0,2927.21,2925.78,2927.49,2928.39,365.74,365.56,365.6,365.74
869,CN7,4G,2,16,1259.0,1707.0,2267.0,4544.0,1186.0,1348.0,1306.22,2729.33,2929.03,2927.11,2927.38,2926.91,365.76,365.57,365.58,365.72
870,CN7,4G,4,1,845.0,1009.0,1242.0,9366.0,1266.0,1420.0,1366.61,5642.33,5806.69,5805.24,5805.41,5807.49,725.37,725.18,725.19,725.38
871,CN7,4G,4,4,1032.0,1259.0,1548.0,2859.0,1193.0,1347.0,1303.42,5437.0,5801.38,5799.81,5800.52,5801.29,724.7,724.52,724.56,724.69
872,CN7,4G,4,16,1193.0,1609.0,2119.0,3119.0,1143.0,1313.0,1252.86,5208.0,5806.68,5806.11,5805.84,5807.47,725.37,725.21,725.2,725.36
873,CN7,4G,8,1,2310.0,6696.0,11644.0,15095.0,714.0,1336.0,970.0,7962.33,9261.51,9261.01,9260.0,9260.41,1156.67,1156.48,1156.51,1156.59
874,CN7,4G,8,4,1723.0,6739.0,11731.0,15379.0,692.0,1182.0,947.16,7735.0,8457.82,8456.4,8454.99,8455.26,1056.11,1055.97,1055.95,1056.05
875,CN7,4G,8,16,1751.0,6936.0,13566.0,28137.0,670.0,1176.0,934.26,7647.67,8456.13,8456.33,8454.71,8456.06,1056.1,1056.01,1055.98,1056.11
876,CN7,8G,1,1,843.0,1058.0,1248.0,31545.0,1290.0,1507.0,1442.87,1516.0,2657.11,2656.24,2655.41,226.36,331.92,331.78,331.77,28.45
877,CN7,8G,1,4,876.0,1084.0,1330.0,7411.0,1300.0,1604.0,1496.18,1567.67,2220.07,2218.4,2218.56,2219.41,277.37,277.22,277.24,277.33
878,CN7,8G,1,16,1231.0,1450.0,1811.0,13654.0,1210.0,1454.0,1371.23,1440.67,2048.98,2047.86,2047.97,2048.68,256.02,255.9,255.91,256.0
879,CN7,8G,2,1,829.0,941.0,1155.0,30409.0,1241.0,1534.0,1418.21,2849.33,2656.63,5085.05,5084.8,2656.34,331.88,635.16,635.16,331.85
880,CN7,8G,2,4,979.0,1237.0,1663.0,19159.0,1220.0,1420.0,1353.32,2815.33,3871.12,3871.94,3870.42,3871.67,483.56,483.49,483.48,483.54
881,CN7,8G,2,16,1231.0,1652.0,2278.0,17072.0,1191.0,1367.0,1321.4,2767.0,3872.58,3871.44,3870.85,3872.06,483.61,483.49,483.48,483.59
882,CN7,8G,4,1,834.0,938.0,1156.0,34472.0,1225.0,1432.0,1363.75,5614.67,7512.57,7511.83,7511.91,7511.5,938.22,938.11,938.09,938.18
883,CN7,8G,4,4,1026.0,1259.0,1587.0,52385.0,1116.0,1348.0,1287.06,5385.33,7015.9,7014.82,7014.57,7015.5,876.18,876.05,876.05,876.11
884,CN7,8G,4,16,1193.0,1619.0,2144.0,48846.0,1104.0,1327.0,1251.14,5230.33,6767.06,6766.44,6764.67,6766.53,844.89,844.8,844.77,844.87
885,CN7,8G,8,1,3436.0,7876.0,13085.0,45526.0,617.0,1329.0,835.14,6874.33,10006.88,10006.98,10006.24,10005.65,1249.63,1249.56,1249.54,1249.57
886,CN7,8G,8,4,2119.0,8509.0,14790.0,52342.0,616.0,1173.0,815.41,6749.33,9764.22,9764.0,9762.19,9763.81,1219.21,1219.12,1219.07,1219.16
887,CN7,8G,8,16,2147.0,8159.0,15510.0,76721.0,540.0,1186.0,808.99,6676.0,10006.83,10007.75,10005.31,10006.82,1249.55,1249.59,1249.47,1249.58
888,CN7,16G,1,1,821.0,941.0,1155.0,20819.0,1284.0,1516.0,1426.08,1495.67,3052.88,3052.11,136.05,3052.77,381.25,381.17,17.06,381.25
889,CN7,16G,1,4,845.0,985.0,1226.0,11021.0,1295.0,1567.0,1474.83,1547.0,2434.06,2433.6,2433.18,2433.64,304.01,303.95,303.93,303.99
890,CN7,16G,1,16,1226.0,1445.0,1685.0,10333.0,1204.0,1468.0,1382.7,1450.67,2323.73,2323.25,2322.74,2323.42,290.21,290.14,290.13,290.19
891,CN7,16G,2,1,837.0,925.0,1133.0,24773.0,1211.0,1540.0,1411.41,2823.33,5783.28,5782.74,3046.16,3046.91,722.22,722.16,380.46,380.56
892,CN7,16G,2,4,979.0,1232.0,1685.0,20666.0,1209.0,1431.0,1350.62,2780.33,4322.91,4322.51,4322.07,4322.37,539.83,539.78,539.75,539.8
893,CN7,16G,2,16,1237.0,1636.0,2256.0,21627.0,1194.0,1366.0,1319.32,2759.0,4229.04,4229.05,4228.92,4228.61,528.09,528.03,527.99,528.08
894,CN7,16G,4,1,840.0,930.0,1133.0,36832.0,1220.0,1434.0,1345.29,5615.67,8699.13,8698.45,8698.01,8698.79,1086.34,1086.27,1086.25,1086.32
895,CN7,16G,4,4,1183.0,1532.0,1914.0,44652.0,924.0,1352.0,1223.67,5075.67,7839.32,7838.82,7838.54,7839.13,978.96,978.89,978.88,978.93
896,CN7,16G,4,16,1390.0,1871.0,2441.0,37137.0,909.0,1314.0,1179.52,4924.0,7840.07,7839.59,7839.37,7839.86,979.01,978.95,978.94,978.99
897,CN7,16G,8,1,3862.0,8006.0,13260.0,89304.0,310.0,1345.0,770.12,6396.0,10579.96,10579.59,10579.54,10579.87,1321.13,1321.08,1321.08,1321.09
898,CN7,16G,8,4,2867.0,8848.0,15139.0,98829.0,424.0,1176.0,757.98,6321.0,10444.93,10444.3,10443.87,10444.58,1304.25,1304.19,1304.15,1304.22
899,CN7,16G,8,16,2660.0,8586.0,15008.0,67983.0,509.0,1162.0,765.43,6364.33,10582.57,10581.76,10581.57,10580.93,1321.22,1321.18,1321.17,1321.2
900,CN7,32G,1,1,793.0,914.0,1161.0,25822.0,1276.0,1600.0,1504.9,1578.67,3728.95,83.82,3447.02,3582.61,465.51,10.33,430.47,447.3
901,CN7,32G,1,4,848.0,957.0,1183.0,9754.0,1243.0,1530.0,1474.79,1546.33,2637.68,2637.21,2637.06,2637.29,329.39,329.33,329.33,329.36
902,CN7,32G,1,16,1221.0,1445.0,1647.0,12649.0,1195.0,1460.0,1410.2,1479.0,2570.6,2569.83,2569.69,2569.91,320.99,320.93,320.93,320.96
903,CN7,32G,2,1,859.0,949.0,1073.0,25384.0,1157.0,1527.0,1378.48,2794.0,6322.13,3196.17,3196.44,6322.13,789.49,399.15,399.18,789.48
904,CN7,32G,2,4,1237.0,1718.0,2029.0,20316.0,730.0,1446.0,1276.5,2635.33,4545.3,4544.73,4544.49,4545.2,567.57,567.51,567.5,567.56
905,CN7,32G,2,16,1560.0,2171.0,2704.0,21365.0,837.0,1380.0,1205.99,2517.33,4395.28,4395.39,4394.78,4395.79,548.85,548.83,548.81,548.87
906,CN7,32G,4,1,842.0,932.0,1084.0,39759.0,1145.0,1473.0,1341.1,5514.0,9446.53,9446.22,9446.22,9446.69,1179.64,1179.58,1179.6,1179.64
907,CN7,32G,4,4,1259.0,1587.0,1975.0,41506.0,861.0,1352.0,1172.1,4850.33,8443.63,8443.31,8443.4,8443.67,1054.39,1054.34,1054.36,1054.39
908,CN7,32G,4,16,1494.0,1947.0,2507.0,40283.0,773.0,1327.0,1133.94,4677.0,8099.63,8099.34,8099.18,8100.07,1011.39,1011.35,1011.35,1011.39
909,CN7,32G,8,1,4025.0,7963.0,13129.0,129325.0,199.0,898.0,497.33,6189.67,11056.57,11056.57,11056.4,11056.88,1380.61,1380.59,1380.6,1380.62
910,CN7,32G,8,4,3064.0,8673.0,15991.0,121373.0,344.0,1186.0,737.28,6102.33,10977.24,10977.22,10977.11,10977.36,1370.72,1370.71,1370.7,1370.73
911,CN7,32G,8,16,3064.0,8979.0,15707.0,139985.0,342.0,1185.0,731.35,6090.33,10903.69,10904.35,10903.72,10903.94,1361.56,1361.54,1361.51,1361.55
912,CN7,4G,1,1,935.0,1101.0,1281.0,4752.0,1204.0,1570.0,1419.93,1499.67,350.45,2171.11,2171.04,2172.26,43.93,271.25,271.27,271.43
913,CN7,4G,1,4,916.0,1097.0,1873.0,3446.0,1355.0,1560.0,1449.87,1527.33,1715.52,1713.47,1713.53,1715.14,214.47,214.23,214.25,214.44
914,CN7,4G,1,16,1254.0,1477.0,2059.0,3965.0,1194.0,1422.0,1330.62,1398.33,1715.73,1713.68,1713.84,1715.29,214.47,214.24,214.25,214.43
915,CN7,4G,2,1,845.0,1020.0,1183.0,6194.0,1301.0,1544.0,1415.45,2841.33,2170.87,2168.88,3991.44,3992.89,271.34,271.1,498.68,498.86
916,CN7,4G,2,4,990.0,1237.0,1728.0,5838.0,1239.0,1412.0,1351.84,2807.0,3082.09,3080.15,3080.85,3083.52,385.11,384.87,384.92,385.09
917,CN7,4G,2,16,1259.0,1778.0,2256.0,5565.0,1173.0,1367.0,1312.28,2744.0,2937.2,2934.68,2935.14,2935.2,366.8,366.56,366.58,366.75
918,CN7,4G,4,1,837.0,998.0,1199.0,6207.0,1270.0,1460.0,1377.1,5661.0,5815.49,5814.11,5814.31,5816.65,726.45,726.23,726.25,726.43
919,CN7,4G,4,4,1025.0,1248.0,1576.0,2603.0,1207.0,1364.0,1299.69,5378.33,5816.03,5813.66,5813.8,5815.92,726.48,726.21,726.24,726.43
920,CN7,4G,4,16,1150.0,1581.0,2092.0,2758.0,1154.0,1335.0,1271.53,5293.0,5816.08,5813.92,5813.85,5816.69,726.46,726.22,726.23,726.45
921,CN7,4G,8,1,2070.0,6652.0,14396.0,20666.0,708.0,1309.0,969.7,7961.0,8865.2,8864.39,8864.8,8867.83,1107.19,1107.01,1107.03,1107.2
922,CN7,4G,8,4,1680.0,6477.0,14047.0,19508.0,688.0,1173.0,950.55,7767.33,8462.2,8463.42,8462.86,8464.28,1056.88,1056.73,1056.76,1056.87
923,CN7,4G,8,16,1761.0,6805.0,14549.0,33183.0,660.0,1184.0,937.73,7572.33,8465.46,8463.47,8464.08,8465.54,1056.95,1056.74,1056.77,1056.95
924,CN7,8G,1,1,826.0,1023.0,1188.0,27482.0,1338.0,1555.0,1434.27,1504.33,2662.78,2662.1,2661.89,232.85,332.62,332.46,332.48,29.17
925,CN7,8G,1,4,812.0,1031.0,1319.0,11382.0,1358.0,1610.0,1540.0,1609.33,2225.79,2224.93,2224.46,2225.72,278.14,277.98,277.98,278.11
926,CN7,8G,1,16,1237.0,1467.0,1718.0,11829.0,1219.0,1432.0,1373.05,1441.0,2054.86,2054.2,2053.67,2055.03,256.75,256.6,256.6,256.72
927,CN7,8G,2,1,821.0,930.0,1155.0,29011.0,1264.0,1549.0,1432.68,2873.0,2662.0,5091.1,5090.53,2662.35,332.58,635.86,635.86,332.57
928,CN7,8G,2,4,979.0,1237.0,1756.0,16264.0,1208.0,1414.0,1349.54,2775.33,3877.38,3875.62,3876.91,3877.95,484.28,484.1,484.13,484.23
929,CN7,8G,2,16,1242.0,1723.0,2278.0,18962.0,1242.0,1376.0,1325.46,2773.33,3877.2,3875.78,3876.21,3878.33,484.3,484.16,484.16,484.3
930,CN7,8G,4,1,826.0,927.0,1161.0,33511.0,1243.0,1449.0,1377.03,5703.0,7524.6,7521.92,7521.87,7521.82,939.46,939.31,939.3,939.41
931,CN7,8G,4,4,1009.0,1226.0,1538.0,47273.0,1159.0,1348.0,1296.22,5424.67,7022.17,7020.85,7019.68,7021.61,876.85,876.71,876.7,876.8
932,CN7,8G,4,16,1210.0,1619.0,2193.0,35521.0,1091.0,1321.0,1241.96,5157.0,6771.1,6770.02,6769.28,6770.43,845.54,845.43,845.39,845.52
933,CN7,8G,8,1,3282.0,8345.0,15969.0,51992.0,642.0,1338.0,834.36,6919.33,10255.37,10254.77,10254.45,10255.1,1280.62,1280.5,1280.53,1280.6
934,CN7,8G,8,4,2065.0,8192.0,15947.0,84148.0,576.0,1166.0,817.85,6736.67,9767.61,9765.24,9766.54,9766.72,1219.55,1219.43,1219.46,1219.55
935,CN7,8G,8,16,2065.0,8706.0,16952.0,114120.0,502.0,1180.0,802.35,6683.67,10012.33,10011.46,10010.28,10012.36,1250.21,1250.11,1250.09,1250.19
936,CN7,16G,1,1,791.0,935.0,1150.0,21780.0,1265.0,1567.0,1505.36,1579.0,3275.41,3271.24,148.92,3275.12,408.95,408.46,18.71,408.94
937,CN7,16G,1,4,854.0,987.0,1215.0,11425.0,1280.0,1524.0,1473.37,1546.0,2382.44,2381.78,2381.34,2382.21,297.55,297.47,297.44,297.53
938,CN7,16G,1,16,1253.0,1483.0,1745.0,11513.0,1270.0,1450.0,1394.74,1461.33,2327.21,2326.47,2326.18,2327.07,290.64,290.55,290.54,290.62
939,CN7,16G,2,1,823.0,911.0,1117.0,24249.0,1267.0,1524.0,1419.8,2856.67,5971.82,5971.08,3054.93,3056.06,745.77,745.68,381.55,381.65
940,CN7,16G,2,4,957.0,1199.0,1625.0,20229.0,1224.0,1434.0,1367.04,2827.33,4514.18,4513.53,4513.23,4513.96,563.73,563.65,563.62,563.7
941,CN7,16G,2,16,1253.0,1723.0,2300.0,20054.0,1170.0,1370.0,1318.49,2758.33,4232.61,4231.9,4231.41,4232.07,528.49,528.42,528.39,528.48
942,CN7,16G,4,1,837.0,932.0,1144.0,38579.0,1186.0,1530.0,1352.46,5569.33,8702.59,8701.78,8701.48,8702.33,1086.78,1086.68,1086.66,1086.75
943,CN7,16G,4,4,1177.0,1532.0,1936.0,40982.0,875.0,1369.0,1223.95,5013.33,7842.42,7841.93,7840.82,7842.39,979.35,979.28,979.21,979.33
944,CN7,16G,4,16,1412.0,1892.0,2474.0,39409.0,869.0,1320.0,1173.79,4869.33,7843.01,7842.2,7841.78,7843.03,979.39,979.3,979.28,979.37
945,CN7,16G,8,1,3697.0,8575.0,16253.0,146975.0,332.0,1337.0,767.42,6391.67,10582.63,10581.86,10581.74,10582.38,1321.4,1321.33,1321.32,1321.38
946,CN7,16G,8,4,2332.0,8935.0,18066.0,179307.0,333.0,1181.0,750.78,6223.67,10580.88,10580.33,10580.55,10581.1,1321.25,1321.19,1321.19,1321.24
947,CN7,16G,8,16,2529.0,9153.0,17695.0,67371.0,510.0,1182.0,762.19,6257.33,10582.04,10582.67,10582.93,10582.56,1321.3,1321.29,1321.29,1321.31
948,CN7,32G,1,1,755.0,892.0,1133.0,26608.0,1292.0,1641.0,1578.1,1654.0,3733.28,88.53,3733.36,3733.71,466.2,11.02,466.19,466.21
949,CN7,32G,1,4,826.0,938.0,1193.0,9842.0,1265.0,1568.0,1498.44,1571.67,2711.7,2711.04,2710.84,2711.48,338.63,338.55,338.55,338.6
950,CN7,32G,1,16,1237.0,1456.0,1723.0,11906.0,1251.0,1445.0,1382.68,1450.33,2508.51,2508.16,2507.8,2508.26,313.25,313.2,313.19,313.23
951,CN7,32G,2,1,873.0,963.0,1095.0,25035.0,1087.0,1548.0,1352.12,2690.67,6114.1,3197.72,3197.65,6113.85,763.5,399.33,399.32,763.48
952,CN7,32G,2,4,1270.0,1739.0,2105.0,20928.0,747.0,1431.0,1272.15,2636.67,4598.16,4597.81,4597.58,4598.12,574.18,574.1,574.11,574.16
953,CN7,32G,2,16,1549.0,2223.0,2846.0,20404.0,836.0,1377.0,1208.76,2533.0,4397.52,4397.17,4397.08,4397.5,549.08,549.03,549.03,549.08
954,CN7,32G,4,1,837.0,924.0,1080.0,41681.0,1138.0,1434.0,1339.32,5560.67,9448.52,9447.62,9447.95,9448.37,1179.87,1179.79,1179.81,1179.86
955,CN7,32G,4,4,1276.0,1620.0,2043.0,43429.0,826.0,1378.0,1182.64,4897.0,8534.34,8533.69,8533.94,8534.1,1065.71,1065.63,1065.65,1065.69
956,CN7,32G,4,16,1483.0,1920.0,2561.0,41332.0,790.0,1305.0,1124.33,4679.33,8184.44,8184.43,8184.32,8184.7,1022.01,1021.97,1021.97,1022.01
957,CN7,32G,8,1,3883.0,8629.0,16231.0,127577.0,349.0,1332.0,748.58,6246.33,10983.34,10982.93,10983.18,10983.2,1371.42,1371.38,1371.4,1371.43
958,CN7,32G,8,4,2747.0,9284.0,18219.0,131946.0,198.0,796.0,485.04,6119.33,10905.56,10905.21,10905.42,10905.5,1361.75,1361.7,1361.72,1361.74
959,CN7,32G,8,16,2955.0,9284.0,17367.0,147675.0,292.0,1187.0,727.87,6044.33,10830.84,10830.72,10830.82,10830.91,1352.45,1352.44,1352.44,1352.47
960,CN7,4G,1,1,987.0,1204.0,1805.0,3113.0,1295.0,1435.0,1381.66,1453.67,358.25,2178.56,2178.86,2180.32,44.96,272.23,272.25,272.44
961,CN7,4G,1,4,1009.0,1150.0,1827.0,4009.0,1210.0,1542.0,1402.73,1489.67,1723.99,1721.32,1721.57,1723.32,215.5,215.21,215.23,215.45
962,CN7,4G,1,16,1172.0,1592.0,2223.0,5150.0,1252.0,1458.0,1358.08,1435.0,1724.03,1721.74,1721.88,1723.52,215.51,215.21,215.24,215.44
963,CN7,4G,2,1,982.0,1090.0,1401.0,5352.0,1266.0,1456.0,1367.21,2819.0,2179.12,2176.95,3999.93,4001.06,272.37,272.08,499.66,499.87
964,CN7,4G,2,4,1032.0,1417.0,1789.0,6636.0,1227.0,1406.0,1354.82,2838.0,3090.49,3087.93,3088.33,3090.02,386.15,385.85,385.89,386.09
965,CN7,4G,2,16,1286.0,1805.0,2431.0,6685.0,1158.0,1384.0,1317.0,2749.67,2944.97,2943.72,2943.86,2944.3,367.76,367.51,367.52,367.72
966,CN7,4G,4,1,916.0,1062.0,1248.0,5650.0,1212.0,1385.0,1333.79,5435.33,5546.23,5544.24,5544.16,5546.12,692.83,692.56,692.58,692.78
967,CN7,4G,4,4,1172.0,1428.0,1718.0,3203.0,1155.0,1281.0,1227.39,5073.0,5823.94,5821.55,5821.89,5823.3,727.5,727.2,727.22,727.43
968,CN7,4G,4,16,1242.0,1521.0,1822.0,3430.0,1149.0,1294.0,1222.27,5052.33,5824.76,5822.37,5822.54,5824.29,727.49,727.2,727.23,727.43
969,CN7,4G,8,1,4495.0,11338.0,17782.0,49370.0,547.0,1331.0,792.24,6408.67,7528.14,7527.36,7526.81,7527.57,940.15,939.96,939.97,940.1
970,CN7,4G,8,4,2988.0,10333.0,16275.0,35521.0,532.0,1198.0,778.25,6371.67,7528.83,7526.38,7528.01,7529.33,940.09,939.84,939.95,940.06
971,CN7,4G,8,16,3097.0,10290.0,17891.0,33642.0,514.0,1198.0,767.86,6283.67,7524.38,7523.46,7524.72,7524.0,939.71,939.5,939.56,939.67
972,CN7,8G,1,1,998.0,1275.0,1789.0,30977.0,1222.0,1455.0,1384.3,1454.33,2668.65,2666.86,2666.29,237.86,333.32,333.11,333.11,29.84
973,CN7,8G,1,4,913.0,1055.0,1548.0,15292.0,1276.0,1543.0,1474.47,1547.0,2060.52,2058.82,2059.22,2060.16,257.43,257.24,257.27,257.39
974,CN7,8G,1,16,1123.0,1363.0,1947.0,12823.0,1305.0,1486.0,1427.94,1499.33,2060.69,2059.21,2058.88,2060.4,257.43,257.24,257.25,257.4
975,CN7,8G,2,1,954.0,1064.0,1166.0,29360.0,1271.0,1456.0,1381.24,2838.0,2668.45,5096.58,5096.11,2667.98,333.29,636.52,636.53,333.24
976,CN7,8G,2,4,1017.0,1390.0,1696.0,24161.0,1239.0,1406.0,1365.66,2859.67,3882.9,3881.43,3882.36,3882.65,484.99,484.8,484.81,484.94
977,CN7,8G,2,16,1215.0,1658.0,2187.0,21976.0,1164.0,1373.0,1318.44,2755.33,3883.73,3882.44,3884.26,3883.66,485.02,484.82,484.84,484.97
978,CN7,8G,4,1,889.0,1043.0,1259.0,28443.0,1228.0,1415.0,1346.58,5596.33,7527.95,7527.11,7525.78,7527.29,940.12,939.94,939.93,940.06
979,CN7,8G,4,4,1177.0,1434.0,1734.0,40982.0,1062.0,1284.0,1218.7,5037.33,6776.35,6774.73,6774.13,6774.79,846.15,845.97,845.99,846.09
980,CN7,8G,4,16,1248.0,1527.0,1876.0,35084.0,1039.0,1302.0,1207.14,4921.33,6769.16,6768.22,6768.46,6769.01,845.36,845.18,845.23,845.35
981,CN7,8G,8,1,6434.0,12343.0,17520.0,51818.0,480.0,1330.0,682.79,5616.67,8521.34,8520.57,8519.91,8520.31,1064.02,1063.94,1063.91,1063.99
982,CN7,8G,8,4,4970.0,11294.0,17695.0,48497.0,487.0,1198.0,670.04,5590.33,8889.54,8888.9,8888.71,8889.28,1110.03,1109.94,1109.92,1110.0
983,CN7,8G,8,16,5298.0,11163.0,17782.0,48584.0,500.0,1194.0,664.42,5536.0,8521.27,8520.3,8520.24,8520.36,1063.89,1063.78,1063.77,1063.86
984,CN7,16G,1,1,960.0,1091.0,2152.0,27569.0,1237.0,1450.0,1400.28,1468.0,3059.44,3058.66,142.71,3059.49,382.08,381.96,17.86,382.07
