,nodename,filesize_per_thread max_pages max_flight,numjobs,stripecount,95per,99per,99.9per,99.99per,min_iops,max_iops,avg_iops,throughput,pm1_nvme0_io,pm1_nvme1_io,pm1_nvme2_io,pm1_nvme3_io,pm1_nvme0_write,pm1_nvme1_write,pm1_nvme2_write,pm1_nvme3_write
161,CN7,4G 1M 1M 256 8,2,4,832.0,1012.0,1685.0,13129.0,1258.0,1413.0,1361.88,2844.67,2945.81,2945.66,2945.34,2947.33,367.91,367.95,367.89,367.93
162,CN7,4G 1M 1M 256 8,4,4,851.0,1053.0,1461.0,2130.0,1239.0,1408.0,1355.67,5649.0,5674.71,5679.39,5672.74,5674.07,708.48,708.54,708.47,708.51
163,CN7,4G 1M 1M 256 8,8,4,2977.0,4861.0,6325.0,20022.0,638.0,1188.0,878.8,7275.33,8364.7,8365.05,8363.1,8364.31,1044.04,1044.08,1043.98,1044.01
164,CN7,8G 1M 1M 256 8,1,4,796.0,1044.0,1281.0,10104.0,1215.0,1474.0,1398.09,1469.0,1962.86,1962.98,1962.36,1962.65,245.29,245.31,245.27,245.31
165,CN7,8G 1M 1M 256 8,2,4,821.0,957.0,1357.0,20753.0,1217.0,1395.0,1345.19,2813.67,3786.19,3788.68,3785.8,3786.39,472.84,472.89,472.82,472.86
166,CN7,8G 1M 1M 256 8,4,4,826.0,971.0,1417.0,53390.0,1160.0,1408.0,1345.8,5633.0,7431.09,7432.61,7432.81,7433.88,927.98,928.02,928.0,928.03
167,CN7,8G 1M 1M 256 8,8,4,3654.0,5276.0,8891.0,62303.0,566.0,1178.0,758.26,6282.67,9465.78,9466.65,9465.85,9464.96,1181.79,1181.79,1181.77,1181.74
168,CN7,16G 1M 1M 256 8,1,4,755.0,979.0,1172.0,12256.0,1255.0,1474.0,1412.92,1482.0,2379.65,2379.41,2378.83,2380.22,297.16,297.16,297.15,297.17
169,CN7,16G 1M 1M 256 8,2,4,821.0,927.0,1150.0,22763.0,1198.0,1399.0,1344.83,2814.0,4457.52,4458.86,4458.18,4458.18,556.68,556.69,556.68,556.66
170,CN7,16G 1M 1M 256 8,4,4,1020.0,1248.0,1499.0,51118.0,1072.0,1404.0,1280.91,5328.0,8281.82,8281.87,8281.0,8281.65,1034.07,1034.08,1034.06,1034.07
171,CN7,16G 1M 1M 256 8,8,4,3862.0,5472.0,11687.0,89741.0,448.0,1202.0,704.07,5854.33,9892.21,9892.82,9892.31,9892.87,1235.12,1235.14,1235.13,1235.15
172,CN7,32G 1M 1M 256 8,1,4,758.0,837.0,1150.0,11120.0,1235.0,1476.0,1415.69,1485.33,2540.71,2540.57,2540.96,2541.06,317.3,317.3,317.28,317.29
173,CN7,32G 1M 1M 256 8,2,4,1112.0,1428.0,1658.0,24336.0,767.0,1413.0,1281.46,2659.0,4569.17,4569.62,4568.87,4569.33,570.53,570.54,570.53,570.54
174,CN7,32G 1M 1M 256 8,4,4,1090.0,1319.0,1576.0,51643.0,803.0,1396.0,1230.09,5042.0,8789.79,8790.3,8789.9,8790.94,1097.54,1097.55,1097.54,1097.55
175,CN7,32G 1M 1M 256 8,8,4,3894.0,5516.0,10552.0,123907.0,400.0,1183.0,689.92,5764.0,10385.0,10385.43,10385.09,10384.97,1296.71,1296.73,1296.72,1296.71
176,CN7,4G 1M 1M 256 16,1,4,862.0,1075.0,1456.0,3649.0,1284.0,1428.0,1372.41,1447.0,1578.04,1578.94,1578.24,1578.34,197.43,197.48,197.42,197.46
177,CN7,4G 1M 1M 256 16,2,4,837.0,1034.0,1718.0,11731.0,1226.0,1383.0,1344.61,2809.33,2946.2,2948.16,2946.12,2949.05,368.01,368.05,367.99,368.04
178,CN7,4G 1M 1M 256 16,4,4,870.0,1057.0,1543.0,8449.0,1211.0,1386.0,1336.04,5557.0,5681.64,5682.44,5681.51,5683.11,709.34,709.4,709.33,709.37
179,CN7,4G 1M 1M 256 16,8,4,3009.0,5734.0,7788.0,21255.0,639.0,1177.0,876.32,7248.67,8363.62,8366.09,8363.52,8364.89,1044.06,1044.12,1044.05,1044.09
180,CN7,8G 1M 1M 256 16,1,4,774.0,1012.0,1232.0,12649.0,1276.0,1462.0,1398.57,1468.33,1963.34,1964.94,1963.32,1963.54,245.37,245.39,245.36,245.39
181,CN7,8G 1M 1M 256 16,2,4,815.0,949.0,1237.0,24249.0,1198.0,1410.0,1349.37,2822.0,3786.6,3785.76,3786.58,3787.98,472.9,472.94,472.89,472.92
182,CN7,8G 1M 1M 256 16,4,4,831.0,998.0,1368.0,53740.0,1193.0,1409.0,1350.97,5644.0,7431.68,7435.06,7431.29,7433.66,928.05,928.09,928.03,928.1
183,CN7,8G 1M 1M 256 16,8,4,3982.0,6215.0,9110.0,58895.0,570.0,1208.0,755.59,6295.33,9423.13,9429.45,9418.63,9428.57,1176.48,1177.25,1175.95,1177.0
184,CN7,16G 1M 1M 256 16,1,4,749.0,913.0,1161.0,10552.0,1255.0,1461.0,1412.62,1481.33,2380.07,2380.18,2379.6,2380.25,297.27,297.31,297.27,297.32
185,CN7,16G 1M 1M 256 16,2,4,813.0,924.0,1193.0,18219.0,1220.0,1401.0,1343.99,2813.67,4458.17,4461.33,4458.36,4459.51,556.73,556.78,556.73,556.76
186,CN7,16G 1M 1M 256 16,4,4,1020.0,1264.0,1548.0,55837.0,994.0,1408.0,1283.0,5265.33,8118.77,8119.83,8119.57,8121.25,1013.82,1013.85,1013.82,1013.85
187,CN7,16G 1M 1M 256 16,8,4,4244.0,6368.0,10683.0,65624.0,549.0,1205.0,710.72,5923.33,10142.09,10143.57,10142.45,10143.63,1266.37,1266.44,1266.4,1266.44
188,CN7,32G 1M 1M 256 16,1,4,752.0,865.0,1139.0,13610.0,1272.0,1480.0,1416.09,1485.33,2572.11,2572.82,2572.14,2572.7,321.25,321.3,321.26,321.3
189,CN7,32G 1M 1M 256 16,2,4,1090.0,1439.0,1702.0,24598.0,732.0,1408.0,1283.97,2676.33,4623.8,4624.21,4623.51,4623.86,577.34,577.35,577.33,577.35
190,CN7,32G 1M 1M 256 16,4,4,1084.0,1308.0,1576.0,50594.0,956.0,1416.0,1229.94,5078.33,8791.31,8790.91,8790.37,8791.33,1097.72,1097.72,1097.69,1097.72
191,CN7,32G 1M 1M 256 16,8,4,4402.0,6608.0,14134.0,119887.0,450.0,1173.0,680.67,5677.67,10184.12,10184.2,10183.9,10184.27,1271.62,1271.62,1271.61,1271.62
192,CN7,4G 1M 1M 512 1,1,4,905.0,1100.0,1680.0,3485.0,1277.0,1558.0,1424.53,1511.0,1581.05,1581.0,1580.4,1581.12,197.51,197.56,197.5,197.54
193,CN7,4G 1M 1M 512 1,2,4,913.0,1084.0,1712.0,9885.0,1233.0,1415.0,1343.36,2768.67,2946.97,2947.54,2946.95,2945.28,368.11,368.15,368.09,368.13
194,CN7,4G 1M 1M 512 1,4,4,1034.0,1221.0,1565.0,2198.0,1146.0,1327.0,1276.45,5258.0,5680.7,5683.32,5680.67,5685.22,709.45,709.5,709.43,709.48
195,CN7,4G 1M 1M 512 1,8,4,3992.0,6455.0,8804.0,36220.0,560.0,1214.0,791.06,6439.33,7958.72,7966.25,7922.15,7996.86,993.41,994.3,988.93,998.2
196,CN7,8G 1M 1M 512 1,1,4,832.0,1009.0,1275.0,9820.0,1344.0,1566.0,1446.24,1516.33,2046.28,2046.3,2045.27,2045.66,255.62,255.66,255.64,255.66
197,CN7,8G 1M 1M 512 1,2,4,895.0,1064.0,1423.0,20404.0,1230.0,1437.0,1360.45,2793.33,3785.59,3787.2,3786.95,3790.8,472.96,472.99,472.96,473.01
198,CN7,8G 1M 1M 512 1,4,4,1017.0,1205.0,1521.0,41681.0,1082.0,1361.0,1274.21,5189.0,6690.01,6690.28,6689.63,6690.96,835.31,835.34,835.29,835.35
199,CN7,8G 1M 1M 512 1,8,4,4773.0,6936.0,9066.0,80915.0,453.0,1216.0,669.3,5582.33,8484.61,8497.16,8492.77,8488.81,1059.32,1060.75,1060.26,1059.67
200,CN7,16G 1M 1M 512 1,1,4,750.0,916.0,1177.0,9022.0,1305.0,1544.0,1496.54,1569.33,2433.6,2434.47,2433.64,2434.02,304.01,304.02,304.01,304.03
201,CN7,16G 1M 1M 512 1,2,4,889.0,1038.0,1374.0,21016.0,1201.0,1439.0,1358.64,2790.33,4366.59,4367.08,4366.91,4367.16,545.28,545.31,545.29,545.31
202,CN7,16G 1M 1M 512 1,4,4,1133.0,1461.0,1844.0,40807.0,898.0,1354.0,1224.16,4869.33,7793.87,7796.42,7794.18,7794.8,973.27,973.33,973.29,973.32
203,CN7,16G 1M 1M 512 1,8,4,5145.0,7264.0,9765.0,90003.0,316.0,1207.0,622.84,5187.33,8881.45,8892.19,8889.15,8880.54,1108.94,1110.27,1109.9,1108.74
204,CN7,32G 1M 1M 512 1,1,4,824.0,916.0,1161.0,9143.0,1250.0,1535.0,1423.57,1493.0,2575.81,2575.19,2575.46,2575.92,321.63,321.62,321.61,321.64
205,CN7,32G 1M 1M 512 1,2,4,1054.0,1336.0,1658.0,18831.0,845.0,1441.0,1282.41,2630.67,4569.52,4570.45,4568.86,4569.59,570.57,570.58,570.56,570.58
206,CN7,32G 1M 1M 512 1,4,4,1226.0,1521.0,1843.0,49895.0,794.0,1337.0,1157.0,4773.0,8241.66,8242.25,8241.68,8242.71,1029.13,1029.14,1029.12,1029.14
207,CN7,32G 1M 1M 512 1,8,4,5232.0,7351.0,18045.0,139461.0,334.0,1204.0,601.16,4999.33,9044.74,9046.86,9062.11,9049.27,1129.37,1129.59,1131.53,1129.89
208,CN7,4G 1M 1M 512 4,1,4,927.0,1106.0,1641.0,3201.0,1303.0,1528.0,1420.8,1500.67,1579.85,1582.03,1579.77,1580.32,197.64,197.69,197.63,197.67
